"id","user.id","created_at","text","hashtags","user_mentions"
807085721093865500,2473106696,"Fri Dec 09 04:53:25 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807085696158679000,2726518218,"Fri Dec 09 04:53:19 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807085664306987000,2495157894,"Fri Dec 09 04:53:11 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807085547902550000,2574269166,"Fri Dec 09 04:52:44 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807085493586231300,3333510717,"Fri Dec 09 04:52:31 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807085432227958800,2212609933,"Fri Dec 09 04:52:16 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807085397511721000,2525763620,"Fri Dec 09 04:52:08 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807085371532132400,2505364454,"Fri Dec 09 04:52:02 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807085297058152400,2245242919,"Fri Dec 09 04:51:44 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807085251495391200,708058916526157800,"Fri Dec 09 04:51:33 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807085156532162600,2409672740,"Fri Dec 09 04:51:10 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807085094636757000,2666058914,"Fri Dec 09 04:50:56 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807085033395585000,1956623232,"Fri Dec 09 04:50:41 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084988357345300,3306706666,"Fri Dec 09 04:50:30 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084969369763800,703220694457425900,"Fri Dec 09 04:50:26 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084912981356500,3301109879,"Fri Dec 09 04:50:12 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084860380590100,2687851980,"Fri Dec 09 04:50:00 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084785843732500,2722835377,"Fri Dec 09 04:49:42 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084725156380700,2389159628,"Fri Dec 09 04:49:28 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084616188391400,2577353378,"Fri Dec 09 04:49:02 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084612921028600,2549035092,"Fri Dec 09 04:49:01 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084481760940000,3348103943,"Fri Dec 09 04:48:30 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084453826805800,2391938653,"Fri Dec 09 04:48:23 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084440522518500,3299928066,"Fri Dec 09 04:48:20 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084393600847900,3230882783,"Fri Dec 09 04:48:08 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084328274591700,2500320480,"Fri Dec 09 04:47:53 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084295827419100,702521031127396400,"Fri Dec 09 04:47:45 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084259395731500,2288839934,"Fri Dec 09 04:47:36 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084255922835500,2628029959,"Fri Dec 09 04:47:36 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084219772141600,3359500073,"Fri Dec 09 04:47:27 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084198511005700,781474283541233700,"Fri Dec 09 04:47:22 +0000 2016","RT @Moo57556470: #RapeCulture. Ladies, we can't control our destinies w/o family planning abilities. -- THIS IS HUGE! \n@BixKaren @linksteroh","RapeCulture","Moo57556470, BixKaren, linksteroh"
807084158119985200,3288096863,"Fri Dec 09 04:47:12 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807084141292490800,110993912,"Fri Dec 09 04:47:08 +0000 2016","RT @MensRightsFF: The price of being a good Samaritan - invite #FakeCases of #Rape! #RapeCulture #16Days #FeminismIsCancer https://t.co/SLX…","FakeCases, Rape, RapeCulture, 16Days, FeminismIsCancer","MensRightsFF"
807084123655389200,3241997540,"Fri Dec 09 04:47:04 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083970030661600,2520805136,"Fri Dec 09 04:46:28 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083949415657500,2330794436,"Fri Dec 09 04:46:23 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083909838151700,2836335005,"Fri Dec 09 04:46:13 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083852464291800,3230767493,"Fri Dec 09 04:45:59 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083808214249500,776908371291086800,"Fri Dec 09 04:45:49 +0000 2016","RT @Moo57556470: #RapeCulture. Ladies, we can't control our destinies w/o family planning abilities. -- THIS IS HUGE! \n@BixKaren @linksteroh","RapeCulture","Moo57556470, BixKaren, linksteroh"
807083633693642800,2391704648,"Fri Dec 09 04:45:07 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083586826354700,2337388494,"Fri Dec 09 04:44:56 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083549375549400,3200602385,"Fri Dec 09 04:44:47 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083515170979800,2500901276,"Fri Dec 09 04:44:39 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083474792419300,702681938151280600,"Fri Dec 09 04:44:29 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083419570151400,3242617770,"Fri Dec 09 04:44:16 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083360602517500,3202003745,"Fri Dec 09 04:44:02 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083271737765900,2489209874,"Fri Dec 09 04:43:41 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083232051114000,2595502986,"Fri Dec 09 04:43:32 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083184743706600,2521747692,"Fri Dec 09 04:43:20 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083079319683100,2472893437,"Fri Dec 09 04:42:55 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807083029973925900,3044646377,"Fri Dec 09 04:42:43 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082986109861900,2211511116,"Fri Dec 09 04:42:33 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082924684312600,3257666736,"Fri Dec 09 04:42:18 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082864206639100,3300578853,"Fri Dec 09 04:42:04 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082826571153400,705060366020169700,"Fri Dec 09 04:41:55 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082788759408600,2355670124,"Fri Dec 09 04:41:46 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082749425307600,3230825644,"Fri Dec 09 04:41:36 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082697667526700,2397697832,"Fri Dec 09 04:41:24 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082652566110200,3161004922,"Fri Dec 09 04:41:13 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082557166776300,3333012064,"Fri Dec 09 04:40:51 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082522786074600,3347793256,"Fri Dec 09 04:40:42 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082367424729100,3250987874,"Fri Dec 09 04:40:05 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082319240642600,2481686724,"Fri Dec 09 04:39:54 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082247312404500,3291993574,"Fri Dec 09 04:39:37 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082183005335600,3347543248,"Fri Dec 09 04:39:21 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082036930302000,705720826641965000,"Fri Dec 09 04:38:47 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807082006572044300,1658498328,"Fri Dec 09 04:38:39 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807081972212363300,3406795348,"Fri Dec 09 04:38:31 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807081885549654000,2801977584,"Fri Dec 09 04:38:11 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807081821402001400,2355412068,"Fri Dec 09 04:37:55 +0000 2016","RT @FemTheologian: Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #repro…","heartbeatbill, rapeculture, ReproJustice","FemTheologian"
807081766565609500,373520095,"Fri Dec 09 04:37:42 +0000 2016","Man behind the #heartbeatbill has history of domestic violence https://t.co/lv8nLrp6JX #rapeculture #ReproJustice #reprohealth","heartbeatbill, rapeculture, ReproJustice, reprohealth",""
807081561870966800,2907401280,"Fri Dec 09 04:36:53 +0000 2016","RT @femininecollect: Screwdriver *trigger warning*\n\nhttps://t.co/vLFFSVFXMP…\nBy @HMJonesWrites\n\n#daterape #rapeculture \n#fem2 #victimblamin…","daterape, rapeculture, fem2","femininecollect, HMJonesWrites"
807079853421903900,769616735112532000,"Fri Dec 09 04:30:06 +0000 2016","This is the #censorship #Sweden and #Germany want. They want to try to hide the #migrant #rapeculture they continue… https://t.co/D44EFiSzBX","censorship, Sweden, Germany, migrant, rapeculture",""
807078737607069700,769616735112532000,"Fri Dec 09 04:25:40 +0000 2016","#Sweden wants censorship to hide the #shameful fact they have traded the safety of women and children for the… https://t.co/GoFRub5FgA","Sweden, shameful",""
807077887874502700,27282113,"Fri Dec 09 04:22:17 +0000 2016","@shannoncoulter TY! @WholeFoods must correct #RapeCulture. Open letter from 130 advocates, orgs https://t.co/RAxZZVkivq #GrabYourWallet ?","RapeCulture, GrabYourWallet","shannoncoulter, WholeFoods"
807077047373856800,2749668244,"Fri Dec 09 04:18:57 +0000 2016","@IneffableHavoc #rapeculture","rapeculture","IneffableHavoc"
807073681709170700,2516702406,"Fri Dec 09 04:05:35 +0000 2016","@KellyannePolls /children. I wouldn't..HOW someone chooses to parent is personal and shouldn't be debatable. Focus on #VAW &amp; #RapeCulture 3/","VAW, RapeCulture","KellyannePolls"
807072960112631800,232001127,"Fri Dec 09 04:02:43 +0000 2016","Good God! Who's brilliant idea was it to make this possible? Who wants tk be fired this bad? #rapeculture https://t.co/9SxSkn43gq","rapeculture",""
807071417925849100,769616735112532000,"Fri Dec 09 03:56:35 +0000 2016","5 Afghan #migrants arrested after CHILD gang-raped at knife-point in Swedish forest https://t.co/q9G0W0uoag #Feminist #Sweden #RapeCulture","migrants, Feminist, Sweden, RapeCulture",""
807070959576449000,769616735112532000,"Fri Dec 09 03:54:46 +0000 2016","GRAPHIC CONTENT: 'Blood was everywhere' Migrant arrested after pensioner raped and beaten https://t.co/IK4lyGNvfI #Merkel's #RapeCulture","Merkel, RapeCulture",""
807070744421273600,769616735112532000,"Fri Dec 09 03:53:54 +0000 2016","Syrian-born political scientist says migrants see German women as ‘fair game’ to be raped https://t.co/ixFUPekl9u #Merkel's #RapeCulture","Merkel, RapeCulture",""
807069495219159000,769616735112532000,"Fri Dec 09 03:48:56 +0000 2016","#Enabler #Importer of #RapeCulture #Merkel DISMISSES #migrant rape &amp; murder of M.Ladenburger as 'ISOLATED INCIDENT' https://t.co/axsri6awJm","Enabler, Importer, RapeCulture, Merkel, migrant",""
807069008180559900,1357591110,"Fri Dec 09 03:47:00 +0000 2016","Good news- awareness is the first step #itsnotokay #rapeculture #bertolucci https://t.co/96JWZSr8VE","itsnotokay, rapeculture, bertolucci",""
807066657613025300,19040876,"Fri Dec 09 03:37:40 +0000 2016","@Manni_syd @eavesdropann @wikileaks #RapeCulture","RapeCulture","Manni_syd, eavesdropann, wikileaks"
807061830170452000,2969221,"Fri Dec 09 03:18:29 +0000 2016","#Feminism ~ If movies were produced by not-#RapeCulture enslaved groups of humans we think they should be made by... https://t.co/0Ucb0tpBEz","Feminism, RapeCulture",""
807060389301198800,769616735112532000,"Fri Dec 09 03:12:45 +0000 2016","Merkel Built That: The Cultural Enrichment of Germany https://t.co/eX8N3bWGzJ via @YouTube #PC #PK #Merkel's #Imported #RapeCulture","PC, PK, Merkel, Imported, RapeCulture","YouTube"
807057668145905700,707363567415205900,"Fri Dec 09 03:01:57 +0000 2016","RT @TheDanicaLee: Hey ecosexuals. Trees cannot consent to your sexual advances. They are held hostage by their own roots. #rapeculture #the…","rapeculture","TheDanicaLee"
807057523576442900,2733387385,"Fri Dec 09 03:01:22 +0000 2016","Hey ecosexuals. Trees cannot consent to your sexual advances. They are held hostage by their own roots. #rapeculture #therealrapeculture","rapeculture, therealrapeculture",""
807056143692333000,31035261,"Fri Dec 09 02:55:53 +0000 2016","#guysbeingdicks #schoolsbeingdicks #rapeculture #misogyny  https://t.co/Az7rqtCcyi","guysbeingdicks, schoolsbeingdicks, rapeculture, misogyny",""
807053714502492200,725108814714953700,"Fri Dec 09 02:46:14 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807051006332768300,1222028304,"Fri Dec 09 02:35:28 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807050438000386000,575887551,"Fri Dec 09 02:33:13 +0000 2016","How can any thinking person not ""believe"" in rape? #rapeculture #ignoranceisnotbliss https://t.co/g7kVyKktWe","rapeculture, ignoranceisnotbliss",""
807047608598495200,77576344,"Fri Dec 09 02:21:58 +0000 2016","The fact that our president-elect is Trump, quite frankly, is a trigger for many, including myself #rapeculture #notmypresident","rapeculture, notmypresident",""
807047599949656000,290751155,"Fri Dec 09 02:21:56 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807045881556070400,1164814765,"Fri Dec 09 02:15:07 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807045557378281500,543008673,"Fri Dec 09 02:13:49 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807044538120273900,404158121,"Fri Dec 09 02:09:46 +0000 2016","RT @Chandalalaland: Captivated by @IamDeepaMehta on @TheAgenda #anatomyofviolence #rape #rapeculture #changemaker","anatomyofviolence, rape, rapeculture, changemaker","Chandalalaland, IamDeepaMehta, TheAgenda"
807044456486608900,15496973,"Fri Dec 09 02:09:27 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807044455027134500,2412564816,"Fri Dec 09 02:09:26 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807043181426708500,800487435343786000,"Fri Dec 09 02:04:23 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807040675678011400,1598382890,"Fri Dec 09 01:54:25 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807040496900128800,2828364012,"Fri Dec 09 01:53:43 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807040032020320300,778694171745935400,"Fri Dec 09 01:51:52 +0000 2016","RT @KeyElementsGrp: Impact Lab: A Thoughtful Discussion on #RapeCulture, #Sexism, and #Homophobia https://t.co/JkKHdA2EM7","RapeCulture, Sexism, Homophobia","KeyElementsGrp"
807039874029252600,777850152778432500,"Fri Dec 09 01:51:14 +0000 2016","RT @KeyElementsGrp: Impact Lab: A Thoughtful Discussion on #RapeCulture, #Sexism, and #Homophobia https://t.co/JkKHdA2EM7","RapeCulture, Sexism, Homophobia","KeyElementsGrp"
807039869990092800,2205378905,"Fri Dec 09 01:51:13 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807039780626333700,760589124172591100,"Fri Dec 09 01:50:52 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807039555887099900,2317689248,"Fri Dec 09 01:49:58 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807039462953943000,2951702530,"Fri Dec 09 01:49:36 +0000 2016","Impact Lab: A Thoughtful Discussion on #RapeCulture, #Sexism, and #Homophobia https://t.co/JkKHdA2EM7","RapeCulture, Sexism, Homophobia",""
807039271056117800,320307136,"Fri Dec 09 01:48:50 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807039139451465700,26210888,"Fri Dec 09 01:48:19 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807039015677493200,45760693,"Fri Dec 09 01:47:50 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807038686806339600,116136264,"Fri Dec 09 01:46:31 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
