"id","user.id","created_at","text","hashtags","user_mentions"
807131949496209400,3702871,"Fri Dec 09 07:57:07 +0000 2016","MP shares personal experience of rape in debate https://t.co/mAr0Aeaje4 @LiesbethKennes #sexualviolence","sexualviolence","LiesbethKennes"
807131072253325300,23090394,"Fri Dec 09 07:53:38 +0000 2016","RT @LauraFurie: Reclaim the night. @rapecrisisscot #rapeculture #domesticviolence #sexualviolence https://t.co/a91gm6Fyr7","rapeculture, domesticviolence, sexualviolence","LauraFurie, rapecrisisscot"
807129649985699800,3231357276,"Fri Dec 09 07:47:58 +0000 2016","No sleep for Congolese mothers trying to save their girls from rape https://t.co/9oW1EgR6ez @guardian #Congo #SexualViolence #Rape","Congo, SexualViolence, Rape","guardian"
807118865234858000,485553666,"Fri Dec 09 07:05:07 +0000 2016","#Rape #SexualViolence #16daysofActivism Women in Lebanon are protesting for the removal of a law that allows... https://t.co/vn3C3dBaMv","Rape, SexualViolence, 16daysofActivism",""
807098947864916000,805039720778432500,"Fri Dec 09 05:45:59 +0000 2016","Penghancuran organisasi2 perempuan pasca G30SPKI melalui teror dan paksaan adalah contoh lain #misogyny #sexualviolence #endviolence","misogyny, sexualviolence, endviolence",""
807094930967593000,1328957346,"Fri Dec 09 05:30:01 +0000 2016","RT @DanyaChaikel: ""When No One Calls It Rape: The Tough Truth About #SexualViolence Against Men and Boys in Transitional Contexts""\nhttps://…","SexualViolence","DanyaChaikel"
807085097019129900,2709626328,"Fri Dec 09 04:50:56 +0000 2016","RT @AudrieandDaisy: Author Jessica Luther @scATX discusses the importance of male role models in #SexualViolence prevention https://t.co/hd…","SexualViolence","AudrieandDaisy, scATX"
807074751067942900,537426889,"Fri Dec 09 04:09:50 +0000 2016","""When No One Calls It Rape: The Tough Truth About #SexualViolence Against Men and Boys in Transitional Contexts""\nhttps://t.co/XQRQYDxJqx","SexualViolence",""
807071878372204500,58346127,"Fri Dec 09 03:58:25 +0000 2016","RT @AudrieandDaisy: Author Jessica Luther @scATX discusses the importance of male role models in #SexualViolence prevention https://t.co/hd…","SexualViolence","AudrieandDaisy, scATX"
807067973881983000,3269620064,"Fri Dec 09 03:42:54 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807059933321687000,526355850,"Fri Dec 09 03:10:57 +0000 2016","RT @TLT16: Many people have worked with TLT to fight #SexualViolence. Read about it here. https://t.co/7pz93H1SDB\n\nDON'T LET IT BE NORMALIZ…","SexualViolence","TLT16"
807047708510998500,175837843,"Fri Dec 09 02:22:22 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
807032897852960800,1279613282,"Fri Dec 09 01:23:31 +0000 2016","RT @GdnDevelopment: @UNICEF No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct  https://t.co/f…","sexualviolence, TimeToAct","GdnDevelopment, UNICEF"
807029367704432600,2657809622,"Fri Dec 09 01:09:29 +0000 2016","https://t.co/Ov4LaKlCPr #sextrafficking #sexualviolence","sextrafficking, sexualviolence",""
807016068866707500,27282113,"Fri Dec 09 00:16:39 +0000 2016","RT @femininecollect: An Open Letter to #WholeFoods &amp; #ConsciousCapitalism\n#SexualViolence Accountability \nby @nancylevine\nhttps://t.co/EjCE…","WholeFoods, ConsciousCapitalism, SexualViolence","femininecollect, nancylevine"
807012756083843100,777626689278971900,"Fri Dec 09 00:03:29 +0000 2016","RT @SubjectGender: Can you help girls facing #sexualviolence in #schools- see @team_kenya Christmas Appeal https://t.co/MKpPX5UuEN https://…","sexualviolence, schools","SubjectGender, team_kenya"
807010792843386900,47611442,"Thu Dec 08 23:55:41 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807009916854485000,792512531336011800,"Thu Dec 08 23:52:12 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807001909932490800,421308811,"Thu Dec 08 23:20:23 +0000 2016","RT @LauraFurie: Reclaim the night. @rapecrisisscot #rapeculture #domesticviolence #sexualviolence https://t.co/a91gm6Fyr7","rapeculture, domesticviolence, sexualviolence","LauraFurie, rapecrisisscot"
807001898733563900,104444209,"Thu Dec 08 23:20:20 +0000 2016","RT @AudrieandDaisy: Author Jessica Luther @scATX discusses the importance of male role models in #SexualViolence prevention https://t.co/hd…","SexualViolence","AudrieandDaisy, scATX"
807000920290717700,155477349,"Thu Dec 08 23:16:27 +0000 2016","RT @TLT16: Many people have worked with TLT to fight #SexualViolence. Read about it here. https://t.co/7pz93H1SDB\n\nDON'T LET IT BE NORMALIZ…","SexualViolence","TLT16"
806999075417681900,92220240,"Thu Dec 08 23:09:07 +0000 2016","RT @LauraFurie: Reclaim the night. @rapecrisisscot #rapeculture #domesticviolence #sexualviolence https://t.co/a91gm6Fyr7","rapeculture, domesticviolence, sexualviolence","LauraFurie, rapecrisisscot"
806998551859462100,74760662,"Thu Dec 08 23:07:02 +0000 2016","RT @LauraFurie: Reclaim the night. @rapecrisisscot #rapeculture #domesticviolence #sexualviolence https://t.co/a91gm6Fyr7","rapeculture, domesticviolence, sexualviolence","LauraFurie, rapecrisisscot"
806997295694774300,755349642,"Thu Dec 08 23:02:03 +0000 2016","FGCU student turns stories about rape into theater #fgcu #shewillfade #sexualviolence https://t.co/sF8imfnK1m","fgcu, shewillfade, sexualviolence",""
806994288244559900,738020647956295700,"Thu Dec 08 22:50:06 +0000 2016","We hit 200 followers on Facebook today. Here's to believing 💞 #webelieveyou #endrapeoncampus #northumbriauni #sexualviolence @RapeCrisisTN","webelieveyou, endrapeoncampus, northumbriauni, sexualviolence","RapeCrisisTN"
806981305279901700,1161499141,"Thu Dec 08 21:58:30 +0000 2016","RT @AudrieandDaisy: Author Jessica Luther @scATX discusses the importance of male role models in #SexualViolence prevention https://t.co/hd…","SexualViolence","AudrieandDaisy, scATX"
806978816526741500,373704492,"Thu Dec 08 21:48:37 +0000 2016","RT @TLT16: Many people have worked with TLT to fight #SexualViolence. Read about it here. https://t.co/7pz93H1SDB\n\nDON'T LET IT BE NORMALIZ…","SexualViolence","TLT16"
806978780363456500,622221549,"Thu Dec 08 21:48:28 +0000 2016","#Lebanon takes first step to abolish marriage rape law @CNNI https://t.co/o2Nfb1ffAx #women #sexualviolence 👏🏽👏🏽✌🏼️💪🏻👍🏻✅","Lebanon, women, sexualviolence","cnni"
806978298895093800,484214047,"Thu Dec 08 21:46:34 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806977750145835000,50615945,"Thu Dec 08 21:44:23 +0000 2016","@JoyceAnelay @theresa_may @BorisJohnson @foreignoffice u are referring to #CONGO #DRC if #KABILA does not go #SEXUALVIOLENCE will get worse","CONGO, DRC, KABILA, SEXUALVIOLENCE","JoyceAnelay, theresa_may, BorisJohnson, foreignoffice"
806976853110095900,1592350459,"Thu Dec 08 21:40:49 +0000 2016","RT @TLT16: Many people have worked with TLT to fight #SexualViolence. Read about it here. https://t.co/7pz93H1SDB\n\nDON'T LET IT BE NORMALIZ…","SexualViolence","TLT16"
806975080156856300,194663999,"Thu Dec 08 21:33:46 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
806974298917204000,132243158,"Thu Dec 08 21:30:40 +0000 2016","RT @AudrieandDaisy: Author Jessica Luther @scATX discusses the importance of male role models in #SexualViolence prevention https://t.co/hd…","SexualViolence","AudrieandDaisy, scATX"
806973882926305300,4417847901,"Thu Dec 08 21:29:01 +0000 2016","Author Jessica Luther @scATX discusses the importance of male role models in #SexualViolence prevention https://t.co/hdrr8sjKmQ via @NSVRC","SexualViolence","scATX, NSVRC"
806968759613276200,1300559545,"Thu Dec 08 21:08:39 +0000 2016","RT @jowood61: ALL support services for #domesticviolence #sexualviolence in Lancashire are to be handed to a generic provider from April 17","domesticviolence, sexualviolence","jowood61"
806968379672318000,19882742,"Thu Dec 08 21:07:09 +0000 2016","RT @jowood61: ALL support services for #domesticviolence #sexualviolence in Lancashire are to be handed to a generic provider from April 17","domesticviolence, sexualviolence","jowood61"
806968066110275600,19882742,"Thu Dec 08 21:05:54 +0000 2016","RT @jowood61: RIP specialist services for victims and survivors of #domesticviolence and #sexualviolence in #Lancashire","domesticviolence, sexualviolence, Lancashire","jowood61"
806963336319475700,360788709,"Thu Dec 08 20:47:06 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806963003010744300,755191827582558200,"Thu Dec 08 20:45:47 +0000 2016","RT @NSVRC: Author Jessica Luther discusses the importance of male role models in #SexualViolence prevention https://t.co/WYTe3NNl3b @scATX…","SexualViolence","NSVRC, scATX"
806962835486085100,166168355,"Thu Dec 08 20:45:07 +0000 2016","Author Jessica Luther discusses the importance of male role models in #SexualViolence prevention… https://t.co/tfhc66vWo0","SexualViolence",""
806962119380004900,636261915,"Thu Dec 08 20:42:16 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806961835614359600,192477353,"Thu Dec 08 20:41:08 +0000 2016","RT @cubanahumana: UN Survey: 70% of #women in Juba are #rape survivors. #SouthSudan #VAW #sexualviolence https://t.co/lCOq9iaDww https://t.…","women, rape, SouthSudan, VAW, sexualviolence","cubanahumana"
806960551922376700,945325020,"Thu Dec 08 20:36:02 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
806957770784337900,25298198,"Thu Dec 08 20:24:59 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
806957679373668400,306198174,"Thu Dec 08 20:24:37 +0000 2016","Reclaim the night. @rapecrisisscot #rapeculture #domesticviolence #sexualviolence https://t.co/a91gm6Fyr7","rapeculture, domesticviolence, sexualviolence","rapecrisisscot"
806956633456681000,15947623,"Thu Dec 08 20:20:28 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
806956379269460000,24913074,"Thu Dec 08 20:19:27 +0000 2016","Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/tXbGPg82FN","sexualviolence",""
806955886916829200,4186424309,"Thu Dec 08 20:17:30 +0000 2016","RT @PhilipGrant40: «When no one calls it rape»: Addressing #SexualViolence Against Men and Boys in Transitional Contexts, a new @theICTJ re…","SexualViolence","PhilipGrant40, theICTJ"
806944867435704300,1707815582,"Thu Dec 08 19:33:43 +0000 2016","RT @TLT16: Many people have worked with TLT to fight #SexualViolence. Read about it here. https://t.co/7pz93H1SDB\n\nDON'T LET IT BE NORMALIZ…","SexualViolence","TLT16"
806944666155237400,132640462,"Thu Dec 08 19:32:55 +0000 2016","RT @TLT16: Many people have worked with TLT to fight #SexualViolence. Read about it here. https://t.co/7pz93H1SDB\n\nDON'T LET IT BE NORMALIZ…","SexualViolence","TLT16"
806944560916074500,104571166,"Thu Dec 08 19:32:30 +0000 2016","RT @TLT16: Many people have worked with TLT to fight #SexualViolence. Read about it here. https://t.co/7pz93H1SDB\n\nDON'T LET IT BE NORMALIZ…","SexualViolence","TLT16"
806944420251639800,513713030,"Thu Dec 08 19:31:56 +0000 2016","RT @TLT16: Many people have worked with TLT to fight #SexualViolence. Read about it here. https://t.co/7pz93H1SDB\n\nDON'T LET IT BE NORMALIZ…","SexualViolence","TLT16"
806944316014739500,369517511,"Thu Dec 08 19:31:31 +0000 2016","Many people have worked with TLT to fight #SexualViolence. Read about it here. https://t.co/7pz93H1SDB\n\nDON'T LET IT BE NORMALIZED.","SexualViolence",""
806943161742479400,859714880,"Thu Dec 08 19:26:56 +0000 2016","Can you help girls facing #sexualviolence in #schools- see @team_kenya Christmas Appeal https://t.co/MKpPX5UuEN https://t.co/VLwikD5vJ7","sexualviolence, schools","team_kenya"
806942610371838000,780051888880357400,"Thu Dec 08 19:24:45 +0000 2016","As a survivor of #sexualviolence myself, this is utterly heartbreaking and incredibly brave ❤ https://t.co/juGk2PLeNG","sexualviolence",""
806941428739764200,127957483,"Thu Dec 08 19:20:03 +0000 2016","RT @TLT16: Learn more about #SexualViolence in the life of teens w/#yalit\nStand up against it!\nhttps://t.co/7pz93H1SDB\nTell PE @realDonaldT…","SexualViolence, yalit","TLT16"
806940767474200600,106229595,"Thu Dec 08 19:17:25 +0000 2016","RT @TLT16: Learn more about #SexualViolence in the life of teens w/#yalit\nStand up against it!\nhttps://t.co/7pz93H1SDB\nTell PE @realDonaldT…","SexualViolence, yalit","TLT16"
806939561897115600,497772656,"Thu Dec 08 19:12:38 +0000 2016","RT @TLT16: Learn more about #SexualViolence in the life of teens w/#yalit\nStand up against it!\nhttps://t.co/7pz93H1SDB\nTell PE @realDonaldT…","SexualViolence, yalit","TLT16"
806939260892811300,369517511,"Thu Dec 08 19:11:26 +0000 2016","Learn more about #SexualViolence in the life of teens w/#yalit\nStand up against it!\nhttps://t.co/7pz93H1SDB\nTell PE @realDonaldTrump NO","SexualViolence, yalit","realDonaldTrump"
806938143022870500,455142088,"Thu Dec 08 19:07:00 +0000 2016","RT @UAVALtd: One number for #domesticviolence and #sexualviolence support in Leicester, Leicestershire &amp; Rutland 0808 80 200 28 https://t.c…","domesticviolence, sexualviolence","UAVALtd"
806937939972390900,919061216,"Thu Dec 08 19:06:11 +0000 2016","RT @UAVALtd: One number for #domesticviolence and #sexualviolence support in Leicester, Leicestershire &amp; Rutland 0808 80 200 28 https://t.c…","domesticviolence, sexualviolence","UAVALtd"
806937700926390300,789417712992788500,"Thu Dec 08 19:05:14 +0000 2016","One number for #domesticviolence and #sexualviolence support in Leicester, Leicestershire &amp; Rutland 0808 80 200 28 https://t.co/whmI0oUs6c","domesticviolence, sexualviolence",""
806926429351006200,799588965246468100,"Thu Dec 08 18:20:27 +0000 2016","#16DaysOfActivism #DomesticViolence #SexualViolence #Abuse https://t.co/B09UNRXPFO","16DaysOfActivism, DomesticViolence, SexualViolence, Abuse",""
806924560113291300,3600713457,"Thu Dec 08 18:13:01 +0000 2016","RT @AVAproject: Training on #multipledisadvantage - links btwn #domesticviolence #sexualviolence #substanceuse #mentalhealth https://t.co/P…","multipledisadvantage, domesticviolence, sexualviolence, substanceuse, mentalhealth","AVAproject"
806923532223410200,765629130670997500,"Thu Dec 08 18:08:56 +0000 2016","PROBATION for #rape? Then visitation on top of that open wound? WTF. https://t.co/0cilHR31rR #sexualviolence","rape, sexualviolence",""
806921909107621900,84092587,"Thu Dec 08 18:02:29 +0000 2016","RT @GwendolynSterk: .@MichelleThomson eloquently sums up the impact of #SexualViolence &amp; its long term impact in parliament today https://t…","SexualViolence","GwendolynSterk, MichelleThomson"
806921291236339700,130794567,"Thu Dec 08 18:00:02 +0000 2016","Training on #multipledisadvantage - links btwn #domesticviolence #sexualviolence #substanceuse #mentalhealth https://t.co/PwZCjzLygO","multipledisadvantage, domesticviolence, sexualviolence, substanceuse, mentalhealth",""
806919796457697300,2409085279,"Thu Dec 08 17:54:05 +0000 2016","Eve Thomas's thread - @ONS #DomesticAbuse #NationalCrimeStats #UK #2016 #DomesticHomicide #SexualViolence… https://t.co/Uz4p3ZHF0g","DomesticAbuse, NationalCrimeStats, UK, DomesticHomicide, SexualViolence","ONS"
806916770296496100,970605084,"Thu Dec 08 17:42:04 +0000 2016","RT @RomanDeckert: Me interviewed yesterday by @BroadhurstClea for @RFI_English on #SexualViolence in #SouthSudan: https://t.co/BFn0VGYLPA","SexualViolence, SouthSudan","RomanDeckert, BroadhurstClea, RFI_English"
806916657541058600,845491958,"Thu Dec 08 17:41:37 +0000 2016","Me interviewed yesterday by @BroadhurstClea for @RFI_English on #SexualViolence in #SouthSudan: https://t.co/BFn0VGYLPA","SexualViolence, SouthSudan","BroadhurstClea, RFI_English"
806910230059749400,929686255,"Thu Dec 08 17:16:05 +0000 2016","Alarming reports on how #ISIS is enslaving young women #SexualViolence  https://t.co/cNpI9r8o8p","ISIS, SexualViolence",""
806909926115262500,2365305244,"Thu Dec 08 17:14:52 +0000 2016","RT @WomenUndrSiege: African Union official called on #SouthSudan gov't to hold soldiers accountable for widespread #sexualviolence: https:/…","SouthSudan, sexualviolence","WomenUndrSiege"
806905909683232800,2226385324,"Thu Dec 08 16:58:55 +0000 2016","RT @femininecollect: An Open Letter to #WholeFoods &amp; #ConsciousCapitalism\n#SexualViolence Accountability \nby @nancylevine\nhttps://t.co/EjCE…","WholeFoods, ConsciousCapitalism, SexualViolence","femininecollect, nancylevine"
806905092523917300,589357553,"Thu Dec 08 16:55:40 +0000 2016",".@MichelleThomson eloquently sums up the impact of #SexualViolence &amp; its long term impact in parliament today https://t.co/mEbYy3ugPJ","SexualViolence","MichelleThomson"
806904523813855200,273784915,"Thu Dec 08 16:53:24 +0000 2016","RT @WomenUndrSiege: African Union official called on #SouthSudan gov't to hold soldiers accountable for widespread #sexualviolence: https:/…","SouthSudan, sexualviolence","WomenUndrSiege"
806902437965602800,48326167,"Thu Dec 08 16:45:07 +0000 2016","RT @cubanahumana  Truth. @Wolfe321 on reporting #sexualviolence https://t.co/isFZeucp8C","sexualviolence","cubanahumana, Wolfe321"
806901652804567000,407002473,"Thu Dec 08 16:42:00 +0000 2016","African Union official called on #SouthSudan gov't to hold soldiers accountable for widespread #sexualviolence: https://t.co/nqCN1xiO1A","SouthSudan, sexualviolence",""
806899792550985700,466828303,"Thu Dec 08 16:34:36 +0000 2016","«When no one calls it rape»: Addressing #SexualViolence Against Men and Boys in Transitional Contexts, a new… https://t.co/t59edzPuXK","SexualViolence",""
806895115486826500,285702439,"Thu Dec 08 16:16:01 +0000 2016","RT @GdnDevelopment: @UNICEF No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct  https://t.co/f…","sexualviolence, TimeToAct","GdnDevelopment, UNICEF"
806890682161905700,69713350,"Thu Dec 08 15:58:24 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806887798804451300,2420149703,"Thu Dec 08 15:46:57 +0000 2016","RT @GdnDevelopment: @UNICEF No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct  https://t.co/f…","sexualviolence, TimeToAct","GdnDevelopment, UNICEF"
806887541232336900,551318504,"Thu Dec 08 15:45:55 +0000 2016","If there is to be justice, put the monster away.  #ICTY #mladic #sexualviolence https://t.co/YpT4gUItsd","ICTY, mladic, sexualviolence",""
806887319953350700,2195478619,"Thu Dec 08 15:45:02 +0000 2016","An Open Letter to #WholeFoods &amp; #ConsciousCapitalism\n#SexualViolence Accountability \nby @nancylevine\nhttps://t.co/EjCEqsQMCD\n\n#rapeculture","WholeFoods, ConsciousCapitalism, SexualViolence, rapeculture","nancylevine"
806886782977642500,1576011662,"Thu Dec 08 15:42:54 +0000 2016","RT @femifesto: Who you vote for the Best Overall Article in 2016 about #SexualViolence? Votes in by Jan 21st.  #UseTheRightWords https://t.…","SexualViolence, UseTheRightWords","femifesto"
806886758919114800,1576011662,"Thu Dec 08 15:42:49 +0000 2016","RT @femifesto: Until Jan 21st you can nominate a Canadian Journalist for Best Interview about #sexualviolence. https://t.co/43PiqWs6gV #Use…","sexualviolence","femifesto"
806883359993565200,3337314736,"Thu Dec 08 15:29:18 +0000 2016","RT @GdnDevelopment: @UNICEF No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct  https://t.co/f…","sexualviolence, TimeToAct","GdnDevelopment, UNICEF"
806881285608120300,226672378,"Thu Dec 08 15:21:04 +0000 2016","Insight @trtworld on #Sexualviolence in conflict @ 4:30 w/ @hillarymargo @hrw @tobycadman @BritaFS Kathy Bolkovac &amp; Charu Hogg @ChathamHouse","Sexualviolence","trtworld, hillarymargo, hrw, tobycadman, BritaFS, ChathamHouse"
806877733062135800,789571118248161300,"Thu Dec 08 15:06:57 +0000 2016","RT @UNDP: 1/3 of victims of #sexualviolence in #Somalia are under 18. @VickyNwogu on her work to end this: https://t.co/QVWvjelaN0 #16Dayso…","sexualviolence, Somalia","UNDP, VickyNwogu"
806875576137109500,551318504,"Thu Dec 08 14:58:23 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806875099999572000,594496584,"Thu Dec 08 14:56:29 +0000 2016","What happens when image trumps people: https://t.co/Drm17Pz02n Let survivors/communities say when efforts addressing #sexualviolence working","sexualviolence",""
806874143245406200,856760802,"Thu Dec 08 14:52:41 +0000 2016","New @NCCPSafety Report on Challenges in Preventing and Responding to #SexualViolence at #CommunityColleges: https://t.co/x02IbWr1Zj","SexualViolence, CommunityColleges","NCCPSafety"
806872854532948000,2506189179,"Thu Dec 08 14:47:34 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806872722789826600,343912560,"Thu Dec 08 14:47:02 +0000 2016","Bravo à @PlanPeru élue meilleure organisation de prévention contre les violences faites aux femmes #Perou… https://t.co/xKzllcqQ9D","Perou","planperu"
806872167891734500,46000234,"Thu Dec 08 14:44:50 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806871172998541300,75586458,"Thu Dec 08 14:40:53 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806871028920098800,787059535,"Thu Dec 08 14:40:18 +0000 2016","RT @PhilipGrant40: Just out: weekly news on int’l justice #Bosnia #SexualViolence #Philippines #Nepal #France #Switzerland, #CAR, #Iraq, #L…","Bosnia, SexualViolence, Philippines, Nepal, France, Switzerland, CAR, Iraq","PhilipGrant40"
806870988600143900,287268549,"Thu Dec 08 14:40:09 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806870754386133000,43353308,"Thu Dec 08 14:39:13 +0000 2016","#DRC: ""Everyone is scared"", say the mothers of #SexualViolence #CRSV victims in #Kavumu. https://t.co/kO45dVUBkB","DRC, SexualViolence, CRSV, Kavumu",""
806870222598795300,407002473,"Thu Dec 08 14:37:06 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806869344043069400,393300867,"Thu Dec 08 14:33:37 +0000 2016","RT @ellengorris: When no one calls it rape: new @theICTJ report #sexualviolence against men/boys in conflict @Annevannis @hannapavift https…","sexualviolence","ellengorris, theICTJ, Annevannis, hannapavift"
806863693464137700,3321296678,"Thu Dec 08 14:11:09 +0000 2016","RT @EveThomasSAFE: We must remember when reviewing reports that #DomesticAbuse, #SexualViolence is GROSSLY under reported. #TipofIceberg Na…","DomesticAbuse, SexualViolence, TipofIceberg","EveThomasSAFE"
806862961281269800,625437794,"Thu Dec 08 14:08:15 +0000 2016","When no one calls it rape: new @theICTJ report #sexualviolence against men/boys in conflict @Annevannis @hannapavift https://t.co/nDxMYpuqC1","sexualviolence","theICTJ, Annevannis, hannapavift"
806862594929819600,272752165,"Thu Dec 08 14:06:48 +0000 2016","RT @nighealthwatch: The #silentprotestng march heads to the Ministry of Women's Affairs to  protest #sexualviolence in #Nigeria https://t.c…","silentprotestng, sexualviolence, Nigeria","nighealthwatch"
806861134993178600,856410038,"Thu Dec 08 14:00:59 +0000 2016","We must remember when reviewing reports that #DomesticAbuse, #SexualViolence is GROSSLY under reported. #TipofIceberg National #Crime Stats","DomesticAbuse, SexualViolence, TipofIceberg, Crime",""
806861093972885500,787059535,"Thu Dec 08 14:00:50 +0000 2016","#DRC: Women live in the fear to see their children raped, while perpetrators are rarely punished: https://t.co/GObHCj5s7L #SexualViolence","DRC, SexualViolence",""
806854847198883800,751229545,"Thu Dec 08 13:36:00 +0000 2016","RT @femifesto: Until Jan 21st you can nominate a Canadian Journalist for Best Interview about #sexualviolence. https://t.co/43PiqWs6gV #Use…","sexualviolence","femifesto"
806854650020450300,23563989,"Thu Dec 08 13:35:13 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806854526254846000,832026738,"Thu Dec 08 13:34:44 +0000 2016","RT @femifesto: Who you vote for the Best Overall Article in 2016 about #SexualViolence? Votes in by Jan 21st.  #UseTheRightWords https://t.…","SexualViolence, UseTheRightWords","femifesto"
806854448207241200,1615884943,"Thu Dec 08 13:34:25 +0000 2016","Who you vote for the Best Overall Article in 2016 about #SexualViolence? Votes in by Jan 21st.  #UseTheRightWords… https://t.co/R5tba9fC8q","SexualViolence, UseTheRightWords",""
806854289159290900,832026738,"Thu Dec 08 13:33:47 +0000 2016","RT @femifesto: Until Jan 21st you can nominate a Canadian Journalist for Best Interview about #sexualviolence. https://t.co/43PiqWs6gV #Use…","sexualviolence","femifesto"
806853017278419000,492685088,"Thu Dec 08 13:28:44 +0000 2016","RT @femifesto: Until Jan 21st you can nominate a Canadian Journalist for Best Interview about #sexualviolence. https://t.co/43PiqWs6gV #Use…","sexualviolence","femifesto"
806852727598882800,1615884943,"Thu Dec 08 13:27:35 +0000 2016","Until Jan 21st you can nominate a Canadian Journalist for Best Interview about #sexualviolence.… https://t.co/6E4359RNf9","sexualviolence",""
806851262234918900,849967976,"Thu Dec 08 13:21:46 +0000 2016","Well said @mimsdavies Tough f/on in debate #sexualviolence #rape #humantrafficking ......","sexualviolence, rape, humantrafficking","mimsdavies"
806850301470900200,164796990,"Thu Dec 08 13:17:57 +0000 2016","Wonderful to attend @Merton_Council professionals day for #16DaysOfActivism to talk abt support available for survivors of #sexualviolence","16DaysOfActivism, sexualviolence","Merton_Council"
806848951013904400,1668043620,"Thu Dec 08 13:12:35 +0000 2016","RT @Girl_Stats_: #India steps up citizen #activism to protect #women from #sexualviolence https://t.co/5PjebKqxpp","India, activism, women, sexualviolence","Girl_Stats_"
806845789775368200,130794567,"Thu Dec 08 13:00:01 +0000 2016","Book now for training to use the response-based approach with survivors of #domesticviolence #sexualviolence #VAWG https://t.co/iuJlVozZ1s","domesticviolence, sexualviolence, VAWG",""
806845458635231200,284036006,"Thu Dec 08 12:58:42 +0000 2016","RT @cubanahumana: Truth. @Wolfe321 on reporting #sexualviolence https://t.co/hhINRn4Hbr","sexualviolence","cubanahumana, Wolfe321"
806841586889949200,1545941264,"Thu Dec 08 12:43:19 +0000 2016","RT @P4HR: RT @GdnDevelopment: No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct  https://t.co…","sexualviolence, TimeToAct","P4HR, GdnDevelopment"
806824216158933000,1168982911,"Thu Dec 08 11:34:17 +0000 2016","RT @GdnDevelopment: @CLG_GBV No sleep for Congolese mothers trying to save their girls from rape  #sexualviolence #TimeToAct  https://t.co/…","sexualviolence, TimeToAct","GdnDevelopment, CLG_GBV"
